Key	Company	Position	Location	Category	Experience_Level	Salary
17da18f4c1cf073a	Amazon.com Services LLC	Software Development Manager	Jersey City, NJ	SE	SENIOR_LEVEL	From $148,000 a year
74771767731392d9	Sirius XM	Staff Software Engineer	Deerfield Beach, FL 33442	SE	SENIOR_LEVEL	
798e803210d6e264	Sirius XM	Staff Software Engineer	Deerfield Beach, FL 33442	SE	SENIOR_LEVEL	
922f0cef79817e8c	Pashtek	Senior .NET Architect	Remote in Arizona	SE	SENIOR_LEVEL	
c4d3e291a624d5ef	Neuberger Berman	Senior Developer II	New York, NY	SE	SENIOR_LEVEL	$130,000 - $185,000 a year
825150c456dec37d	Lockheed Martin	Cyber Software Engineer Sr - Orlando, FL	Orlando, FL 32819 (Florida Center area)	SE	SENIOR_LEVEL	
05b3fa3a60042ee7	SKYDANCE	Senior Graphics Engineer - VR	Hybrid remote in Los Angeles, CA	SE	SENIOR_LEVEL	
9fd24fe0f5b47533	L3Harris Technologies	Lead, Software Engineering (Clearance Level: TS/SCI)	Springfield, VA	SE	SENIOR_LEVEL	
f15b929f35d31c25	Jacobs	Software Engineer 3- TS/SCI with POLY Required	Laurel, MD 20724	SE	SENIOR_LEVEL	
2e149012a31e3d13	Adswizz	Staff Software Engineer	Deerfield Beach, FL	SE	SENIOR_LEVEL	
67cee5e21ebf4b65	Sally Beauty Holdings	SR Software Engineer (mult)	Denton, TX 76210	SE	SENIOR_LEVEL	
4529c0ef5cd5b5ad	Terumo	Senior Software Engineer - Lead (C# OOD)	Lakewood, CO	SE	SENIOR_LEVEL	$125,100 - $156,400 a year
313c2c6004bd5a51	Taylor Corporation	Senior .Net Developer	Remote in Texas	SE	SENIOR_LEVEL	
c774e2eeaf377a41	Total Wine & More	Sr. Software Engineer	Boca Raton, FL 33431	SE	SENIOR_LEVEL	
1984c7266cb04192	Publix	Sr SAP Functional Analyst – Finance	Lakeland, FL 33811	SE	SENIOR_LEVEL	$106,000 - $161,000 a year
e5f3315460979a93	Skydance	Senior Graphics Engineer - VR	Hybrid remote in Los Angeles, CA	SE	SENIOR_LEVEL	
dcdcca2c42a9d009	Virtusa	Senior Mainframe Developer	Hybrid remote in Newark, DE	SE	SENIOR_LEVEL	
3c22323d0efb0a54	Direct End Client	Senior iOS Team Lead	Remote	SE	SENIOR_LEVEL	
b494b0f8d360f1d9	Cognizant Technology Solutions	Java Technical Lead.	West Chester, PA 19380	SE	SENIOR_LEVEL	
b22c2cb6dda04509	Blankfactor	Principal Software Engineer - Payments	North Carolina	SE	SENIOR_LEVEL	
265a2adbb36d49b2	AmpersandPeople	Business Development Lead at Arctop (Brain Computer Interface)	Hybrid remote in Los Angeles, CA 90045	SE	SENIOR_LEVEL	$150,000 - $200,000 a year
9639e56308d594e8	Cognitio	DevOps Administrator	Chantilly, VA	SE	SENIOR_LEVEL	
e2342940d928c9f5	Steneral Consulting	Hybrid Work - Need Sr. Infrastructure Cloud Engineer in Dallas TX	Hybrid remote in Dallas, TX 75254	SE	SENIOR_LEVEL	
8e2b044e491c531c	Basler Electric Company	Sr. Firmware Engineer	Highland, IL 62249	SE	SENIOR_LEVEL	$72,000 - $110,000 a year
f3cdad423b654eda	Kani Solutions Inc.	Flink Developer	Dallas, TX	SE	SENIOR_LEVEL	$110,000 - $120,000 a year
e810a98a6b76befb	American Unit Inc	Senior Mobile Lead developer	Tampa, FL 33605 (Channel District area)	SE	SENIOR_LEVEL	
9a1ac81afc8fd63a	L3Harris Technologies	Lead, Software Integration Systems Engineer (Active DoD Secret Clearance Required)	Colorado Springs, CO	SE	SENIOR_LEVEL	
8ed0bf7cea5f1381	Soft Tech Consulting	Senior Cloud Developer	Washington, DC	SE	SENIOR_LEVEL	
91bf0b0be629ee51	Amazon.com Services LLC	Senior Technical Program Manager - D2AS, Corp - CS - D2	Seattle, WA	SE	SENIOR_LEVEL	From $119,000 a year
d6b0dc09c30cffc5	Pangiam	Sr Java Developer	Ashburn, VA	SE	SENIOR_LEVEL	
b0c5bae8c65390a4	DirectViz Solutions, LLC	ServiceNow Software Developer-Senior-Fort Meade, MD-2515	Remote	SE	SENIOR_LEVEL	
34b8aaac98717870	Travis County	Application Development Analyst, Sr.	Travis County, TX	SE	SENIOR_LEVEL	
295cb9ec7ec4b2ae	Generac Power Systems	Senior Staff Power Electronics Firmware and Controls Engineer	Bedford, MA 01730	SE	SENIOR_LEVEL	
a94363957922222e	Rite-Solutions, Inc.	Senior Full Stack Software Developer (ISR)	Dahlgren, VA	SE	SENIOR_LEVEL	
9cd2d79b3800b00f	Constellation Technologies, Inc	Systems Administrator (Linux) - Level 3 & Level 2	Fort Meade, MD	SE	SENIOR_LEVEL	
1647e5af8482074d	The MIL Corporation	Software Developer (Security Engineering, Senior Analyst)	Orlando, FL	SE	SENIOR_LEVEL	$100,000 - $145,000 a year
f590786e56759ea2	The MIL Corporation	Computer Forensic and Intrusion Detection Analyst, Senior (Security Engineering, Associate)	Lexington Park, MD	SE	SENIOR_LEVEL	$107,000 - $160,000 a year
78197b90e6625a39	Superlative Technologies	Tech Lead/Sr. Software Engineer	Remote in United States	SE	SENIOR_LEVEL	
e69eabc18dfdb998	Ambrx, Inc.	Senior Statistical Programmer	La Jolla, CA 92037	SE	SENIOR_LEVEL	$165,000 - $190,000 a year
a985edd2ed493809	SWIFT Financial Messaging Services	Senior Java Developer & Technical Lead	Manassas, VA	SE	SENIOR_LEVEL	
f76ca9c8272a63b3	Digital Plus Solutions	Senior DevOps Engineer	Seattle, WA	SE	SENIOR_LEVEL	
fc5276f25bcd2ec1	ESO Consultants	Senior Software Developer (FT)	Colonie, NY	SE	SENIOR_LEVEL	$43 - $48 an hour
1be222cb991fbf40	Longfinch technologies	Site Reliability Engineer	Jersey City, NJ 07302 (Downtown area)	SE	SENIOR_LEVEL	$120,000 - $135,000 a year
aef2ccd0a8b7344d	Firefly Aerospace	Sr. FPGA Firmware Engineer	Cedar Park, TX 78613	SE	SENIOR_LEVEL	
89fb1f0cc578648a	Discover International	Senior SAS Programmer - Pharma	Rahway, NJ 07065	SE	SENIOR_LEVEL	$60 - $65 an hour
34330fbd212f0f80	Cyware	Sr. DevOps Engineer (REMOTE)	Remote in Charlotte, NC	SE	SENIOR_LEVEL	
a46ec993d8876bd1	OscarMike	Android Developer Sr	Irving, TX 75063	SE	SENIOR_LEVEL	
e99af1dd0ffdf535	Energy Transfer Family of Partnerships	Senior Specialist RPA Developer	Houston, TX 77002 (Downtown area)	SE	SENIOR_LEVEL	
ae4fed02e3aeb6a0	Data Capital inc	AWS Documentdb developer	Remote	SE	SENIOR_LEVEL	
1df41f6952d6c619	Toyota Motor Manufacturing Alabama	Sr. Staff Software Engineer/Cloud Architect	Hybrid remote in Plano, TX 75024	SE	SENIOR_LEVEL	
15515f9334d08839	Aspen Technology	Sr Principal Software Developer	Houston, TX	SE	SENIOR_LEVEL	
e91b154630a7239c	Stanley David and Associates	.Net Architect	Charlotte, NC 28202 (Third Ward area)	SE	SENIOR_LEVEL	$120,000 - $130,000 a year
dc1a6f24752416a3	MixMode	Sr. DevOps Engineer (Remote)	Remote	SE	SENIOR_LEVEL	
4d106694172ad0f4	Duck Creek Technologies	Software Solutions Engineering Lead	Boston, MA 02210 (South Boston area)	SE	SENIOR_LEVEL	
5600df82c2348d44	Tango	Senior DevOps Engineer	Remote	SE	SENIOR_LEVEL	$120,000 - $206,000 a year
e2a8809769548d61	YSI	Senior Software Developer	Remote	SE	SENIOR_LEVEL	$100,000 - $110,000 a year
2dc79c22b89d36b9	Precision Solutions	Senior Software Developer	Springfield, VA	SE	SENIOR_LEVEL	
cecd1e317c4f250c	Salesforce	Senior Machine Learning Engineer	San Francisco, CA 94105 (Financial District/South Beach area)	SE	SENIOR_LEVEL	$160,000 - $258,700 a year
6bea91563520e70f	Bloomberg	Senior Software Engineer - Data Pipe Infrastructure	New York, NY 10261	SE	SENIOR_LEVEL	$160,000 - $240,000 a year
27fa4a8fba59f96b	RELX	Consulting software Engineer	Raleigh, NC	SE	SENIOR_LEVEL	
73c154ae9bc09f70	Aledade	Senior Software Engineer II - Data Infrastructure (Permanent Remote, US)	Remote in Austin, TX	SE	SENIOR_LEVEL	
30e7f02b50605f80	Computer Task Group, Inc	Software Engineer III	Wilmington, DE 19801	SE	SENIOR_LEVEL	
1dea24ab0a67d806	Discover International	Senior SAS Programmer - Pharma	West Point, PA 19486	SE	SENIOR_LEVEL	$60 - $65 an hour
50ac529a8ff4f932	Beta Bionics, Inc.	Senior Software Engineer – iOS	San Diego, CA	SE	SENIOR_LEVEL	$115,000 - $155,000 a year
e4ba324fdaed0b9d	CACI	Full Stack Developer	Virginia	SE	SENIOR_LEVEL	
bee12a7940d9b78e	State of Colorado	Sr. Developer (Salesforce) (Remote from anywhere in CO)	Remote in Denver, CO 80203	SE	SENIOR_LEVEL	$95,000 - $105,000 a year
5ad19bfaeba8f7ba	Toyota Motor Manufacturing Alabama	Principal Software Applications Engineer	Hybrid remote in Plano, TX 75024	SE	SENIOR_LEVEL	
255aab77a5fa00f7	Travis County	Application Development Analyst, Sr.	Hybrid remote in Austin, TX 78701	SE	SENIOR_LEVEL	
e474328aa9685346	Tango	Senior DevOps Engineer	Remote	SE	SENIOR_LEVEL	$120,000 - $206,000 a year
d23a65f58014e68e	Tango	Senior DevOps Engineer	Remote	SE	SENIOR_LEVEL	$120,000 - $206,000 a year
dc151dde031c8b22	Tango	Senior DevOps Engineer	Remote	SE	SENIOR_LEVEL	$120,000 - $206,000 a year
ba9cb101bcdbdc9d	Precision Solutions	Senior Software Developer	Springfield, VA	SE	SENIOR_LEVEL	
dbb04fc46418753d	ANB Sourcing LLC	Java Developer - W2 only-- (No C2C)	Jersey City, NJ 07302 (Downtown area)	SE	SENIOR_LEVEL	$50 - $55 an hour
ae407b9a07fd0b56	L3Harris Technologies	Software Integration Systems Engineer (Active US Secret Clearance Required)	Colorado Springs, CO	SE	SENIOR_LEVEL	
109498ecb6fc5e6a	Constellation Technologies, Inc	Systems Administrator (Linux) - Level 3 & Level 2	Laurel, MD	SE	SENIOR_LEVEL	
6186126d607f166a	Constellation Technologies, Inc	Systems Administrator (Linux) - Level 3 & Level 2	Columbia, MD	SE	SENIOR_LEVEL	
25c989fa8cee1fd7	Constellation Technologies, Inc	Systems Administrator (Linux) - Level 3 & Level 2	Annapolis Junction, MD	SE	SENIOR_LEVEL	
7a459b111d3226f1	Constellation Technologies, Inc	Systems Administrator (Linux) - Level 3 & Level 2	Hanover, MD	SE	SENIOR_LEVEL	
bbdd5ba81c49c303	Constellation Technologies, Inc	Systems Administrator (Linux) - Level 3 & Level 2	Linthicum Heights, MD	SE	SENIOR_LEVEL	
9aaa34e65355ae95	iPivot LLC	Sr. Java Developer - 100% Remote - (Full-Time)	Remote	SE	SENIOR_LEVEL	$85,000 - $125,000 a year
4d75e59f2e345530	Sirius XM	Senior Software Engineer - Frontend	Irving, TX 75063 (Freeport/Hackberry area)	SE	SENIOR_LEVEL	
6a4a56bed41c5f27	Rechat Inc.	Senior BackEnd Engineer	Remote	SE	SENIOR_LEVEL	
a7696d3210d15ebb	School Innovations & Achievement	Principal Software Engineer	Remote	SE	SENIOR_LEVEL	
fa615d8564465e02	Apple	Senior Software Engineer (Web Services)	Cupertino, CA	SE	SENIOR_LEVEL	
833c776026c856ce	NinjaOne, LLC	Sr. Web Developer (Backend)	Hybrid remote in Austin, TX	SE	SENIOR_LEVEL	
92d29bc303eebf3a	Gravity Tech Inc	React JS Developer	Issaquah, WA 98027 (Squak Mountain area)	SE	SENIOR_LEVEL	
e19c7c915d063b9b	SambaSafety	Senior Software Engineer	Remote in Greenwood Village, CO 80111	SE	SENIOR_LEVEL	
3fdb0074e75d0bfd	Leading EDJE	Sr. Full Stack Developer	Remote	SE	SENIOR_LEVEL	
3fed280854719de8	Mastercard	Sr. Principal Software Engineer	O'Fallon, MO 63368	SE	SENIOR_LEVEL	
c8d5790689ba30f4	Sumitomo Mitsui Banking Corporation	Senior Software Engineer - C++	New York, NY 10172 (Gramercy area)	SE	SENIOR_LEVEL	$103,000 - $206,000 a year
e700b2923b8abb07	Bushel	Software Engineer - Senior	Hybrid remote in Fargo, ND 58102	SE	SENIOR_LEVEL	
fa9db4d7ce9cb7f7	EarthCam, Inc.	Senior Software Engineer	Upper Saddle River, NJ 07458	SE	SENIOR_LEVEL	
36ce0f792e3d46bc	Microsoft	Senior Software Engineer	Redmond, WA 98052 (Overlake area)	SE	SENIOR_LEVEL	$112,000 - $218,400 a year
22d413ae759d5a16	Adswizz	Staff Software Engineer	Irving, TX	SE	SENIOR_LEVEL	
0bb2eadb0867bbcf	IBM	Backend Developer	Durham, NC 27701	SE	SENIOR_LEVEL	
93a71941659a8393	Mitsubishi Electric US, Inc.	Engineer II, Software Test	Suwanee, GA 30024	SE	SENIOR_LEVEL	
8a172841cc9cb787	Donato Technologies Inc	Sr Software Development with C# and Vue JS (Advisor Role)	Remote	SE	SENIOR_LEVEL	$75 an hour
6a8cdd2ed6e380ef	Apple	Senior Software Developer Engineer in Test, Marketplace - Ad Platforms	Cupertino, CA	SE	SENIOR_LEVEL	
ffeee3afa61f0850	Apple	Senior Software Engineer / Computational Geometry Expert - Apple Vision Pro	Cupertino, CA	SE	SENIOR_LEVEL	
d33ec18342666144	Teamware Solutions (quantum leap consulting).	Java Full Stack Developer	McLean, VA 22101	SE	SENIOR_LEVEL	
4ab549a687de9629	CTEC Corp.	Java Developer	Remote	SE	SENIOR_LEVEL	
b3aac5580f09b42e	NVIDIA	Senior Software Engineer - DC Power Optimization	Santa Clara, CA	SE	SENIOR_LEVEL	$216,000 - $333,500 a year
cb9db444c07e93ee	AR Val services	Sr. Contract Engineer Embedded	Peachtree City, GA 30269	SE	SENIOR_LEVEL	$78 an hour
c074caa5784d71c0	RKCS	Sr.Net Developer- Angular	Remote	SE	SENIOR_LEVEL	
df503d7cf15f7009	mroads	Senior Full Stack Developer- (React.js, Java/Node.js)	Dallas, TX 75201 (Downtown area)	SE	SENIOR_LEVEL	$135,000 - $145,000 a year
73554bd1f918ed62	Sumitomo Mitsui Banking Corporation	Software Engineer - Capital Markets	New York, NY 10172 (Gramercy area)	SE	SENIOR_LEVEL	
fc114ce297f548d0	ECI - Sacramento	Senior Lead .NET Developer (C)	San Jose, CA	SE	SENIOR_LEVEL	$60 - $70 an hour
c2eecb57afe1efa7	Teamware Solutions (quantum leap consulting).	Java Developer	Boston, MA 02118 (South End area)	SE	SENIOR_LEVEL	
69dc9ea7ac00b1c2	Mitsubishi Electric US, Inc.	Sr Software Developer	Suwanee, GA 30024	SE	SENIOR_LEVEL	
64202e9837c75a12	Apple	Sr Software Engineer, ML Systems Engineering	Cupertino, CA	SE	SENIOR_LEVEL	
87717c305422a4fb	Zettalogix Inc	Microsoft Cloud Engineer	Remote	SE	SENIOR_LEVEL	
573ecafa9db3dc33	Blue Star Partners LLC	Senior Developer	Hybrid remote in Hammond, IN	SE	SENIOR_LEVEL	$50 - $60 an hour
9cf4d4cb543156cc	IBM	Full Stack Developer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
4291738f1280ffd2	Amex	Senior Engineer	Sunrise, FL	SE	SENIOR_LEVEL	$110,000 - $190,000 a year
cd2348644498bf38	UNITED IT Incopration SERVICES	Sr. Dot Net Developer	Buffalo, NY 14201 (Front Park area)	SE	SENIOR_LEVEL	$92,037.66 - $110,841.05 a year
411030335a296a84	Astrobotic Technology Inc	Sr Test Engineer - Embedded Software	Pittsburgh, PA (Strip District area)	SE	SENIOR_LEVEL	$95,000 - $135,000 a year
4ecda324b1a4f25d	IBM	Full Stack Developer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
fc4bd4f16bfec4d8	Apple	Wireless Software Manager	San Diego, CA	SE	SENIOR_LEVEL	
d8b0308514fd746c	Edgewater Technical Associates	Software Developer 4 (ServiceNow SME)	Remote in Los Alamos, NM 87544	SE	SENIOR_LEVEL	
d29a53c1cea4ad1c	AR Val services	Contract Embedded Engineer Mid	Connecticut	SE	SENIOR_LEVEL	$58 an hour
d992fe1ebbbcdf46	IBM	Senior Software Developer	Hybrid remote in Washington, DC 20001	SE	SENIOR_LEVEL	
37bedaa36676b2c5	Lincoln Financial	Sr. Salesforce Developer (Remote)	Remote in Radnor, PA	SE	SENIOR_LEVEL	
cf3115da7136a09b	IBM	Senior Full Stack Developer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
3fd2a6f7d05b118d	Oracle	IT Principal Consultant US Security Clearance required (SaaS Engineering)	United States	SE	SENIOR_LEVEL	
89c162fdb1763187	Solstice Consulting Group	Senior Automation Engineer	Houston, TX	SE	SENIOR_LEVEL	$100,000 - $135,000 a year
095e3539a2e5b73b	Verite Group, Inc.	Senior Software Engineer - R23-033	Columbia, MD 21045	SE	SENIOR_LEVEL	
4f3e1ffd44c62c33	IBM	Senior Full Stack Developer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
508787f4c251b3e4	Diverseteam LLC	Sr. Java Developer	Jersey City, NJ	SE	SENIOR_LEVEL	
cbd374b94e8952f3	Infoorigin inc	3112 - Lead Software Engineer	Armonk, NY 10504	SE	SENIOR_LEVEL	$50 - $60 an hour
c8e29dddbb74b710	Integration Developer Network LLC	Lead Site Reliability Engineer	St. Louis, MO	SE	SENIOR_LEVEL	
7f72566886bd739b	Stanley David and Associates	Sr. Java Lead / Architect	Atlanta, GA 30302 (Vine City area)	SE	SENIOR_LEVEL	$100,000 - $130,000 a year
b57d0f77c7e50bfd	Teamware Solutions (quantum leap consulting).	Sr. Java Developer	Boston, MA	SE	SENIOR_LEVEL	
76ebb9f6674e0c89	Madison Square Garden Entertainment	Senior Director Software Engineering	Burbank, CA 91504	SE	SENIOR_LEVEL	
bd8045da7138c1f1	Luxoft	Senior Java Developer	New York, NY	SE	SENIOR_LEVEL	$110,000 - $140,000 a year
f50b2b200a7d0d5b	Enser Corporation	Sr. Firmware Engineer - Northern, NJ	Parsippany, NJ	SE	SENIOR_LEVEL	$95,000 - $120,000 a year
78ee497b4c794fa8	Hewlett Packard Enterprise	Senior Firmware Architect (UEFI/BIOS)	Spring, TX 77389	SE	SENIOR_LEVEL	$113,000 - $259,500 a year
0e2526657c45a3ea	Hewlett-Packard CDS GmbH	Senior Firmware Architect (UEFI/BIOS)	Spring, TX 77389	SE	SENIOR_LEVEL	$113,000 - $259,500 a year
213328ac304d17d7	Hewlett Packard Enterprise	Senior Firmware Architect (UEFI/BIOS)	Spring, TX 77389	SE	SENIOR_LEVEL	$113,000 - $259,500 a year
7b16660d56b0c3b0	InfiniSource Consulting Solutions	Fully Remote Sr. Oracle DB Developer ( Must be US citizen)	Remote in Washington, DC	SE	SENIOR_LEVEL	
5ad582cb250f6f61	Oak Ridge National Laboratory	Senior Computational Fluid Dynamics Analyst	Oak Ridge, TN 37830	SE	SENIOR_LEVEL	
665c5a299831ce4b	Apple	Senior Site Reliability Engineer, Data - Ad Platforms	Cupertino, CA	SE	SENIOR_LEVEL	
0f39fa40cb73a9b7	IBM	Senior GoLang Backend Engineer- TWC- Brookhaven	Brookhaven, GA	SE	SENIOR_LEVEL	
cccca57e5630a12c	IBM	Senior Software Test Engineer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
2d44511392867d8b	IBM	DevOps Engineer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
602eef283a81f2f3	IBM	Automation/Innovation Engineer	Hybrid remote in Washington, DC 20001	SE	SENIOR_LEVEL	
90834ec0f5083bb6	Agile Tekventures	Lead Frontend Engineer ( Founding Lead Frontend Engineer)	Hybrid remote in New York, NY 10001	SE	SENIOR_LEVEL	$124,187.23 - $200,000.00 a year
c2f121ea3162645d	Luxoft	Senior Java Developer	Bethlehem, PA	SE	SENIOR_LEVEL	$110,000 - $140,000 a year
27ffa90677eedc32	Luxoft	Senior Java Developer	Holmdel, NJ	SE	SENIOR_LEVEL	$110,000 - $140,000 a year
0375e2cbb2e475ed	IBM	Senior .NET Technical Lead	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
744c48e87372026d	IBM	Senior Platform Engineer	Washington, DC 20001 (Shaw area)	SE	SENIOR_LEVEL	
9270a212fd087c57	Adswizz	Senior Software Engineer - Frontend	Irving, TX	SE	SENIOR_LEVEL	
8bce7ecc1319714e	Apple	Sr Software Engineer, FaceTime & SharePlay UI	Cupertino, CA	SE	SENIOR_LEVEL	
e814ef23eccbe978	Apple	Wireless System Automation Development Engineer Lead	Irvine, CA 92618 (Irvine Health and Science Complex area)	SE	SENIOR_LEVEL	
f3c592747aa7a4b2	CVS Health	Senior Development Engineer II - iOS	Remote in Providence, RI	SE	SENIOR_LEVEL	$120,750 - $240,000 a year
7fdcc552907606e4	Hennepin County	IT Identity Engineer, Senior	Minneapolis, MN	SE	SENIOR_LEVEL	$91,027.77 - $136,541.66 a year
87a50f377b87d04a	CVS Health	Senior Development Engineer II - Android	Remote in Providence, RI	SE	SENIOR_LEVEL	$120,750 - $240,000 a year
a0490a930a52e0b2	Apple	Sr Software Engineer, Data Engineering and Infrastructure	San Diego, CA	SE	SENIOR_LEVEL	
46d6d88657d019f1	Xen.ai	Sr. Full Stack Azure Developer	Remote	SE	SENIOR_LEVEL	
3f6242da8617c33e	FOCUSED HR SOLUTIONS LLC	LU - Sr. Mobile Application Developer	Remote	SE	SENIOR_LEVEL	$60.92 an hour
0fd18412cfc0375c	VISUAL SOFT, INC	Senior Full Stack Developer - ONSITE - Active TS is required	Chantilly, VA 20151	SE	SENIOR_LEVEL	
a2a54c30bb7af3c1	Apple	Wireless System Automation Development Engineer	San Diego, CA	SE	SENIOR_LEVEL	
feae02d348663c85	DCI Solutions	Software Engineer	Chantilly, VA	SE	SENIOR_LEVEL	$160,000 - $200,000 a year
f2858decac602832	DCI Solutions	Software Engineer	Washington, DC	SE	SENIOR_LEVEL	$160,000 - $200,000 a year
b0e99dbff41480e1	Spatial Front, Inc.	Sr. API Backend Developer	Remote	SE	SENIOR_LEVEL	$80,000 - $115,000 a year
9d2ca57acbb5ce82	omegahires	Senior Java Developer	Ashburn, VA 20148	SE	SENIOR_LEVEL	
15e0ca17bc653a18	CEDENT	Senior C++ Programmer	Charlotte, NC	SE	SENIOR_LEVEL	
4d8c53c455ee5fa7	Teradyne	Senior Software Engineer	North Reading, MA 01864	SE	SENIOR_LEVEL	
5b0ef5b6a5e8c28e	SAIC	Senior Software Engineer	North Charleston, SC	SE	SENIOR_LEVEL	
d259657b0e34bd9f	Apple	SoC Firmware Engineer	Irvine, CA 92618 (Irvine Health and Science Complex area)	SE	SENIOR_LEVEL	
38b5ec34ab0bce6a	Apple	Sr. Software Engineer - Data Platform (ASE)	Seattle, WA	SE	SENIOR_LEVEL	
1ca887162cd9d878	Apple	Sr. iOS Software Engineer - ASE Products	Austin, TX	SE	SENIOR_LEVEL	
769c967823907841	PA Solutions	Senior Automation Engineer	Newbury Park, CA 91320	SE	SENIOR_LEVEL	
810973a6ab9693a0	Apple	Sr. Controls & Sensing Firmware Engineer	Cupertino, CA	SE	SENIOR_LEVEL	
e4559bd90b7bb56b	Unum	Senior DevOps Engineer: Databases & AI Startup	San Francisco, CA	SE	SENIOR_LEVEL	
16b80a1825bec5d4	Teradyne	Senior Infrastructure Software Engineer	North Reading, MA 01864	SE	SENIOR_LEVEL	
6f1048c7161e8bbc	Sephora	Lead Engineer, eCommerce Engineering, Backend Systems	Hybrid remote in San Francisco, CA 94105	SE	SENIOR_LEVEL	
7f3227c52ff2f33a	Apexon	Sr. Java Developer Job at Apexon	Wilmington, DE	SE	SENIOR_LEVEL	
b4aa20f48f31105e	SAIC	Senior Software Engineer	New Orleans, LA	SE	SENIOR_LEVEL	
8d3712bc988b001e	Elite ProTek	Senior Genesys Engineer	Oakhurst, OK 74120	SE	SENIOR_LEVEL	$140,000 - $143,000 a year
